4.289826869964599609e+00	1.125162527170620720e-17	6.966130713609057834e-18
4.290492534637451172e+00	3.322313486713715273e-17	1.074477984541252646e-17
4.291158199310302734e+00	6.470934547378070390e-17	1.289240181683811024e-17
4.291823863983154297e+00	4.403949638300602353e-17	8.612797257883542618e-18
4.292489528656005859e+00	3.990748838360436683e-18	9.642180875110463738e-18
4.293155193328857422e+00	-3.873827465105675058e-17	8.830179731454978361e-18
4.293820858001708984e+00	-9.905083420281902481e-18	1.231365279114134469e-17
4.294486522674560547e+00	-1.486050228426883539e-17	1.043967338433983010e-17
4.295152187347412109e+00	-3.752133040117149555e-17	1.273635668682616077e-17
4.295817852020263672e+00	-4.886365763266374433e-17	9.869168924031523428e-18
4.296483516693115234e+00	-7.769316475427715788e-17	8.997898881222331506e-18
4.297149181365966797e+00	-2.340159652505236087e-17	1.009441610916726737e-17
4.297814846038818359e+00	-3.207315444245025924e-17	9.571437693118817182e-18
4.298480510711669922e+00	9.353339985207124565e-18	1.252612693282451325e-17
4.299146175384521484e+00	1.457669690573379689e-17	9.933024640111353199e-18
4.299811840057373047e+00	2.453840755686341185e-17	1.892703503703000695e-17
4.300477504730224609e+00	2.148656259426156421e-17	1.343552886166294230e-17
4.301143169403076172e+00	-1.677585972717875884e-18	9.945493132925024198e-18
4.301808834075927734e+00	-1.501349671105150806e-17	1.044586869796249635e-17
4.302474498748779297e+00	-2.126333745902012979e-17	1.268635754469263311e-17
4.303140163421630859e+00	-5.487439972516772132e-17	1.376314524003971301e-17
4.303805828094482422e+00	-3.575394801893912376e-17	1.046266640270153925e-17
4.304471492767333984e+00	-4.315624660968458652e-17	8.534228784212960471e-18
4.305137157440185547e+00	-5.615632055779978061e-17	1.277671557063820320e-17
4.305802822113037109e+00	-3.881368121154213000e-17	1.175450386994849102e-17
4.306468486785888672e+00	-1.854158837433770900e-17	1.303889915641730138e-17
4.307134151458740234e+00	-2.758088006315044927e-17	1.594515059787767722e-17
4.307799816131591797e+00	3.973797956065847548e-17	1.681235185302910925e-17
4.308465480804443359e+00	8.971382103206811868e-18	9.015752016677818141e-18
4.309131145477294922e+00	1.147478608994484717e-17	9.625101805436087727e-18
4.309796810150146484e+00	-1.908775353101390761e-17	1.298374718542263388e-17
4.310462474822998047e+00	-9.025892779710101693e-18	1.314919129043027478e-17
4.311128139495849609e+00	-1.157100019310363965e-17	1.681123073247919165e-17
4.311793804168701172e+00	1.743929623515962356e-18	1.272560247621020828e-17
4.312459468841552734e+00	1.293440618301382070e-17	8.474050318501638291e-18
4.313125133514404297e+00	3.824332518661357576e-17	1.145723642479918035e-17
4.313790798187255859e+00	4.781297189640932923e-18	1.005519925950222502e-17
4.314456462860107422e+00	4.300076998488369252e-17	1.113010856111348294e-17
4.315122127532958984e+00	1.366546117016270602e-17	9.012725499876577626e-18
4.315787792205810547e+00	-1.802362152999234183e-17	6.767479104467455162e-18
4.316453456878662109e+00	-1.195569600949508412e-18	1.294331170934721454e-17
4.317119121551513672e+00	-2.407023420496805149e-17	1.526011263528133009e-17
4.317784786224365234e+00	-3.074267666048650394e-18	1.373889853442262670e-17
4.318450450897216797e+00	-8.500008962744796970e-18	1.056724761696974299e-17
4.319116115570068359e+00	-2.657177569630906959e-17	1.037556418837214134e-17
4.319781780242919922e+00	-4.528123588954206901e-17	9.249752183195152933e-18
4.320447444915771484e+00	9.357971281013066147e-18	9.902250183273866083e-18
4.321113109588623047e+00	1.192328528825727969e-17	9.491945397420023505e-18
4.321778774261474609e+00	-1.665360414782231243e-17	1.072615982069619051e-17
4.322444438934326172e+00	4.880988969251616901e-17	1.069462031601896164e-17
4.323110103607177734e+00	5.889818491928648804e-17	9.426857038409598654e-18
4.323775768280029297e+00	-7.814502218445437796e-18	6.801842788744950174e-18
4.324441432952880859e+00	-2.402871566075278491e-18	1.161541361865855550e-17
4.325107097625732422e+00	3.203681458587901763e-17	9.122903258181604393e-18
4.325772762298583984e+00	2.559806069153991848e-17	7.328310488539360990e-18
4.326438426971435547e+00	3.511147371437867310e-18	1.007434946625720366e-17
4.327104091644287109e+00	3.420329286761126977e-17	8.601306239860434378e-18
4.327769756317138672e+00	8.439346122181877092e-18	1.080078049585171160e-17
4.328435420989990234e+00	-3.095075960279490296e-17	1.025891062827875993e-17
4.329101085662841797e+00	1.903952804801232387e-17	7.436516555555342149e-18
4.329766750335693359e+00	3.566173739345818227e-17	9.241857809798461085e-18
4.330432415008544922e+00	-7.713314957990089952e-18	1.194528451066054125e-17
4.331098079681396484e+00	-2.148053649855244382e-17	8.953262635159133996e-18
4.331763744354248047e+00	4.574390875037218563e-17	1.164177493267939826e-17
4.332429409027099609e+00	4.104176484284332771e-17	1.019721473335305973e-17
4.333095073699951172e+00	-3.665059575435092059e-17	8.027889169197271477e-18
4.333760738372802734e+00	-3.559912920043432427e-17	6.988203005304289549e-18
4.334426403045654297e+00	5.595895785262851997e-17	9.370787495245886796e-18
4.335092067718505859e+00	7.015514401145183882e-17	1.323130998595134521e-17
4.335757732391357422e+00	-3.514911669910155227e-18	1.087446879906250261e-17
4.336423397064208984e+00	-5.645446883713844512e-17	9.530594069501002128e-18
4.337089061737060547e+00	6.326867877906253614e-18	9.302436645710179437e-18
4.337754726409912109e+00	2.861964021050638043e-17	9.193784011086643132e-18
4.338420391082763672e+00	-3.306919818780572487e-17	1.067236621334747338e-17
4.339086055755615234e+00	-3.640757193041319762e-17	1.243648038250885591e-17
4.339751720428466797e+00	-4.762479833251306412e-18	1.034794424712042100e-17
4.340417385101318359e+00	2.511517050615070532e-17	7.793300949767432449e-18
4.341083049774169922e+00	3.759565133458990356e-17	7.769929530036130884e-18
4.341748714447021484e+00	-1.824734204528073409e-17	9.811928607164604742e-18
4.342414379119873047e+00	-1.716207120693476847e-17	7.666295044567336177e-18
4.343080043792724609e+00	-1.480435079664270771e-17	1.112571208598250254e-17
4.343745708465576172e+00	-9.715356676685558803e-19	1.151584166093281443e-17
4.344411373138427734e+00	-3.787507887219632645e-17	8.941261999065588489e-18
4.345077037811279297e+00	-4.561509672538779985e-17	1.090302489164544318e-17
4.345742702484130859e+00	-2.869452884955035311e-17	1.087817792409596969e-17
4.346408367156982422e+00	-1.771588099186824140e-17	1.147354391424038870e-17
4.347074031829833984e+00	-3.190925777649496622e-17	7.066240431051160709e-18
4.347739696502685547e+00	-3.261626772705167214e-17	7.337831203419293624e-18
4.348405361175537109e+00	3.415998142140452982e-17	6.618857330901395898e-18
4.349071025848388672e+00	5.938775284123083183e-17	7.783962304891217354e-18
4.349736690521240234e+00	3.514422221935069703e-17	8.970014129485231489e-18
4.350402355194091797e+00	-4.176022425287786315e-17	7.383724716258397724e-18
4.351068019866943359e+00	-6.276938559997780742e-17	7.958173282910636897e-18
4.351733684539794922e+00	-3.668473239137295712e-17	8.413560356794619054e-18
4.352399349212646484e+00	-4.541721322025741918e-18	7.563801967030985525e-18
4.353065013885498047e+00	-2.549640492230039175e-18	8.121194915846876755e-18
4.353730678558349609e+00	-4.416034350192383477e-17	9.758460892602437852e-18
4.354396343231201172e+00	2.165199361393242351e-17	1.116164930453596218e-17
4.355062007904052734e+00	5.658399980983527378e-17	1.142662536603004162e-17
4.355727672576904297e+00	4.416639039362816381e-17	1.052777861285803800e-17
4.356393337249755859e+00	7.212759365189599684e-18	8.885836292336664632e-18
4.357059001922607422e+00	-3.222349276664324684e-17	9.295765344008674141e-18
4.357724666595458984e+00	8.974493985635415429e-18	1.178220470714695939e-17
4.358390331268310547e+00	5.031398766230310349e-17	8.654917336296338372e-18
4.359055995941162109e+00	1.959633499823873333e-17	1.161225685333138019e-17
4.359721660614013672e+00	1.190842973134334854e-18	1.113840207996807004e-17
4.360387325286865234e+00	-6.713932918802453259e-18	1.026605965082034600e-17
4.361052989959716797e+00	4.064767271782544865e-17	8.923494650767657730e-18
4.361718654632568359e+00	4.553659676033079578e-17	9.137983889375906278e-18
4.362384319305419922e+00	3.647418306045075653e-17	6.885242945005619678e-18
4.363049983978271484e+00	6.150206319556140397e-18	8.979080989206658994e-18
4.363715648651123047e+00	-2.477383611750308210e-17	6.955151645389340091e-18
4.364381313323974609e+00	-2.222576176527770488e-17	6.553762213673191892e-18
4.365046977996826172e+00	3.179037986491523720e-17	8.280524820737890589e-18
4.365712642669677734e+00	7.765790963112983174e-17	9.579636214567635162e-18
4.366378307342529297e+00	-4.389073564220147714e-18	9.083701965685425226e-18
4.367043972015380859e+00	-7.037864883501812179e-17	1.003231994642749876e-17
4.367709636688232422e+00	-4.213743847448649973e-17	9.880601492364046442e-18
4.368375301361083984e+00	-1.132620869377062698e-17	9.313546772323278799e-18
4.369040966033935547e+00	2.412460651908340752e-17	7.917600156111025015e-18
4.369706630706787109e+00	3.509592814129100012e-17	1.049763192916729346e-17
4.370372295379638672e+00	-7.489675359580985400e-18	7.871835802858981436e-18
4.371037960052490234e+00	-5.869133712308584097e-18	1.394034137380989326e-17
4.371703624725341797e+00	1.447054223011463460e-17	1.011626723400257574e-17
4.372369289398193359e+00	2.094887051982099080e-17	1.153609522693786657e-17
4.373034954071044922e+00	1.964059645419020269e-17	1.108708838942603131e-17
4.373700618743896484e+00	-1.383111248561929178e-17	1.443968452535059153e-17
4.374366283416748047e+00	-5.324342680823641157e-17	8.465136218373739846e-18
4.375031948089599609e+00	-1.552942489885045677e-17	8.417281970604090804e-18
4.375697612762451172e+00	-2.250767065048060622e-17	9.819077242002735700e-18
4.376363277435302734e+00	-4.088622941623241736e-18	1.014051584578993961e-17
4.377028942108154297e+00	6.952987560846782030e-18	9.142065847772700403e-18
4.377694606781005859e+00	-1.902817134105023705e-17	1.009373748287792183e-17
4.378360271453857422e+00	-4.141403190423483286e-17	1.138746947103054305e-17
4.379025936126708984e+00	-8.909249907722127200e-18	1.164364524370582219e-17
4.379691600799560547e+00	3.733263024852263674e-17	8.450091642084063894e-18
4.380357265472412109e+00	6.371040180825068783e-17	7.709374874368429518e-18
4.381022930145263672e+00	1.621926251923844881e-17	8.368721001216414039e-18
4.381688594818115234e+00	-3.503382816337691853e-17	9.212655454099876762e-18
4.382354259490966797e+00	-6.593385270453817529e-17	8.953865718796519787e-18
4.383019924163818359e+00	-2.701615531550588507e-17	8.581197917146969540e-18
4.383685588836669922e+00	2.001347287696922389e-17	1.321950177606061776e-17
4.384351253509521484e+00	5.255486047705163174e-17	1.212276638015994609e-17
4.385016918182373047e+00	2.621298129629389025e-17	8.571769575337559562e-18
4.385682582855224609e+00	-4.580339096330309723e-17	1.066808669808295088e-17
4.386348247528076172e+00	-3.219467854385808008e-17	1.333508855718886368e-17
4.387013912200927734e+00	1.939397861073228113e-17	9.137242158647411921e-18
4.387679576873779297e+00	1.218815351944732717e-17	8.938688200542510389e-18
4.388345241546630859e+00	2.791836675954166219e-17	9.269062142113005026e-18
4.389010906219482422e+00	3.660746293933328367e-17	6.942278473437707607e-18
4.389676570892333984e+00	-3.272829710768996453e-17	7.879970850753149653e-18
4.390342235565185547e+00	-4.802496333827278154e-17	9.684195684638499648e-18
4.391007900238037109e+00	3.115721039289289477e-18	9.830315106240429038e-18
4.391673564910888672e+00	4.366815251375369369e-17	9.673457391526035841e-18
4.392339229583740234e+00	4.833560479335099817e-17	1.494926079744539026e-17
4.393004894256591797e+00	-3.538544457469769857e-18	1.357279337297894979e-17
4.393670558929443359e+00	-5.689182778559835391e-17	1.241287011675928913e-17
4.394336223602294922e+00	-3.387661751480763448e-17	8.223090979340702356e-18
4.395001888275146484e+00	2.623599839018752637e-17	9.393563426449828526e-18
4.395667552947998047e+00	2.450986784170690525e-17	9.959852939638032435e-18
4.396333217620849609e+00	5.680872580005449371e-18	9.105660033247060821e-18
4.396998882293701172e+00	2.440428287090739897e-17	6.751017035840402939e-18
4.397664546966552734e+00	-6.606227450375257231e-18	9.559823588730614566e-18
4.398330211639404297e+00	-5.327957937595934291e-17	6.532658509262519855e-18
4.398995876312255859e+00	-4.777481154278751272e-17	8.446790194257967681e-18
4.399661540985107422e+00	9.870249237076599754e-18	8.425764614550092870e-18
4.400327205657958984e+00	6.330887811817052754e-17	9.418214023865184584e-18
4.400992870330810547e+00	7.292297854833900337e-17	7.526335267014675754e-18
4.401658535003662109e+00	-1.024148949592031521e-17	8.921782291192467165e-18
4.402324199676513672e+00	-5.785318411877494519e-17	1.096803293443735242e-17
4.402989864349365234e+00	-1.809203517334000777e-17	8.352503281858594087e-18
4.403655529022216797e+00	3.185476820989764870e-17	7.691377873772963428e-18
4.404321193695068359e+00	2.998098567598606215e-17	6.345476480345749111e-18
4.404986858367919922e+00	-6.539920325108801767e-18	1.123990731532893319e-17
4.405652523040771484e+00	1.436646612168813885e-17	9.506432000457763025e-18
4.406318187713623047e+00	-1.026743375898106108e-17	9.933789690875439314e-18
4.406983852386474609e+00	-4.784880571548294027e-17	8.875421928979302427e-18
4.407649517059326172e+00	-1.539315216255649706e-17	1.258048126198241862e-17
4.408315181732177734e+00	1.377236661241028562e-17	1.187531140599138281e-17
4.408980846405029297e+00	2.895646075002812652e-17	9.657546916359497003e-18
4.409646511077880859e+00	2.583108952865014862e-17	7.922207801060668937e-18
4.410312175750732422e+00	1.935215645058070061e-17	9.296580892115848221e-18
4.410977840423583984e+00	-3.675179477239450179e-17	9.057969559751405805e-18
4.411643505096435547e+00	-6.554761625082851144e-17	1.033252478318944534e-17
4.412309169769287109e+00	2.557590042128570566e-17	7.641441800975215698e-18
4.412974834442138672e+00	9.132781056138143395e-17	8.844741226200911494e-18
4.413640499114990234e+00	7.006138698433490887e-17	9.024806209711343954e-18
4.414306163787841797e+00	7.047824495420158571e-18	8.943883782652609622e-18
4.414971828460693359e+00	-2.635081610823875577e-17	6.363437433363824409e-18
4.415637493133544922e+00	-2.986343331583587873e-17	8.779080677726423072e-18
4.416303157806396484e+00	-3.662345523523860975e-17	7.842152700207527323e-18
4.416968822479248047e+00	3.910398863056931220e-17	1.208505058210205073e-17
4.417634487152099609e+00	1.361161912983467595e-17	1.160935237855597154e-17
4.418300151824951172e+00	-1.878751488855971531e-17	1.081027591430154354e-17
4.418965816497802734e+00	3.012751214097631205e-17	1.038837003490393975e-17
4.419631481170654297e+00	8.784757995271922242e-18	8.952659407031473392e-18
4.420297145843505859e+00	-4.835371140128602162e-17	1.016867474247433019e-17
4.420962810516357422e+00	-4.896362059514089341e-17	9.606954935180573814e-18
4.421628475189208984e+00	-1.036029628959441196e-17	1.012339831303495146e-17
4.422294139862060547e+00	1.205114051354537347e-17	1.065614218768311585e-17
4.422959804534912109e+00	3.309231684614398036e-17	5.326486802188204875e-18
4.423625469207763672e+00	3.945324041351138421e-17	1.036945974190561168e-17
4.424291133880615234e+00	1.913410005823682715e-18	8.288142512717337471e-18
4.424956798553466797e+00	-6.327329556759866086e-17	1.102710960684965003e-17
4.425622463226318359e+00	-5.302936103371402433e-17	9.069576731535639749e-18
4.426288127899169922e+00	2.115755132705452355e-17	9.271679739280523531e-18
4.426953792572021484e+00	6.246078373452245306e-17	1.053581482494843810e-17
4.427619457244873047e+00	6.339649476880064068e-17	6.485171843724313292e-18
4.428285121917724609e+00	3.466642277734590639e-17	7.383894134023237970e-18
4.428950786590576172e+00	-2.227560035942770695e-17	8.054108912277052251e-18
4.429616451263427734e+00	-7.298276312021802392e-17	8.849837204953169986e-18
4.430282115936279297e+00	-3.735262783915462459e-17	8.843519692435853662e-18
4.430947780609130859e+00	5.257957193509228132e-18	9.525485054310522131e-18
4.431613445281982422e+00	3.285088713033097961e-17	1.011999809725191360e-17
4.432279109954833984e+00	1.509977768268418788e-17	7.442420469490126350e-18
4.432944774627685547e+00	6.015777086956432299e-18	9.564275867275497949e-18
4.433610439300537109e+00	-1.330929094026173330e-17	6.429174787519230800e-18
4.434276103973388672e+00	-4.227615890472052324e-17	7.536651344573012207e-18
4.434941768646240234e+00	-6.648899956928536424e-17	9.297034615362932514e-18
4.435607433319091797e+00	-2.804601258126124991e-17	1.141988189528889907e-17
4.436273097991943359e+00	-8.147107562966867212e-18	1.226889075704200468e-17
4.436938762664794922e+00	6.859707160893751635e-18	1.294801201311243931e-17
4.437604427337646484e+00	2.392364547819435277e-17	1.210652441811756832e-17
4.438270092010498047e+00	1.840133163956528069e-17	8.542448291107962425e-18
4.438935756683349609e+00	-1.384168286682213993e-17	8.250084628032283204e-18
4.439601421356201172e+00	-6.592719896394444413e-17	1.012613811858715986e-17
4.440267086029052734e+00	-9.013777518113199441e-17	1.065252095582345486e-17
4.440932750701904297e+00	-2.965124210385791939e-17	9.107594455061807804e-18
4.441598415374755859e+00	1.736526202260659152e-17	1.132338240129439807e-17
4.442264080047607422e+00	7.284017498885648613e-17	7.946321366976783088e-18
4.442929744720458984e+00	7.997702329012181420e-17	9.249255199836484152e-18
4.443595409393310547e+00	1.714062531328119222e-17	7.488960283049343542e-18
4.444261074066162109e+00	-3.691414955763736360e-17	1.152584592704710782e-17
4.444926738739013672e+00	-5.412935429311439223e-17	6.157717130774541464e-18
4.445592403411865234e+00	3.937130498159323431e-18	8.238383593929270837e-18
4.446258068084716797e+00	3.600568215421868516e-17	9.384684074699389168e-18
4.446923732757568359e+00	5.481826706838687847e-17	8.769775712204857462e-18
4.447589397430419922e+00	1.078329903194468797e-16	8.575437556320105738e-18
4.448255062103271484e+00	5.933001364688374324e-17	7.522934854622168945e-18
4.448920726776123047e+00	-2.481382957343760070e-17	6.571767013389507829e-18
4.449586391448974609e+00	-3.040319692549701023e-17	8.934068717413906617e-18
4.450252056121826172e+00	-5.520535095834093488e-17	9.411767860092917383e-18
4.450917720794677734e+00	1.504095552276808928e-17	9.906707366158111754e-18
4.451583385467529297e+00	4.517827414319889080e-17	1.057848772702034220e-17
4.452249050140380859e+00	5.427201719983804242e-18	8.117239897345802303e-18
4.452914714813232422e+00	-5.505044327274859791e-18	1.283810915128512025e-17
4.453580379486083984e+00	3.615020344661815952e-17	1.416814992941786110e-17
4.454246044158935547e+00	3.338712453768877391e-17	8.448556586179992738e-18
4.454911708831787109e+00	-3.161822799899219208e-17	6.793604684818757048e-18
4.455577373504638672e+00	-6.295974674887102689e-17	9.522334885842684655e-18
4.456243038177490234e+00	2.533902377533415020e-17	9.924007122189440657e-18
4.456908702850341797e+00	1.939414339003190258e-17	8.971202259387544665e-18
4.457574367523193359e+00	-1.080997598597567978e-17	6.988346865410803332e-18
4.458240032196044922e+00	3.034704749697952970e-17	9.228086506769434865e-18
4.458905696868896484e+00	1.934387954815659401e-17	8.284999280965128801e-18
4.459571361541748047e+00	1.389832040193167135e-17	8.631391939162775257e-18
4.460237026214599609e+00	-2.263190121384653888e-17	9.872967307591579986e-18
4.460902690887451172e+00	-7.365449134905805631e-17	7.541778788084006027e-18
4.461568355560302734e+00	-5.010399712491292038e-17	8.671072704549451388e-18
4.462234020233154297e+00	7.670179222902531555e-18	9.766082367003732922e-18
4.462899684906005859e+00	5.216837848614904711e-17	9.265624090840892410e-18
4.463565349578857422e+00	2.693616966799726539e-17	9.912879953380851539e-18
4.464231014251708984e+00	4.759161658530811232e-17	7.715277216700688222e-18
4.464896678924560547e+00	2.428817415942787403e-17	7.230038280728861934e-18
4.465562343597412109e+00	-2.332337534604066324e-17	9.042145093209071480e-18
4.466228008270263672e+00	-7.375030929450121532e-17	7.653048251500628347e-18
4.466893672943115234e+00	-4.997577580746505891e-17	7.520958777676266570e-18
4.467559337615966797e+00	-2.500604587443459069e-17	1.078284849384621736e-17
4.468225002288818359e+00	1.632938917668816838e-17	9.151292212267959678e-18
4.468890666961669922e+00	4.682437465139178118e-17	8.040067212862545834e-18
4.469556331634521484e+00	6.353341075595473987e-17	9.409357201121845372e-18
4.470221996307373047e+00	2.751066456403367230e-18	7.444055732145325911e-18
4.470887660980224609e+00	-4.112902788635038932e-17	7.166479387829688844e-18
4.471553325653076172e+00	-5.100196100093785319e-17	6.606517489569013374e-18
4.472218990325927734e+00	-4.499799925918764539e-17	6.828783765488400312e-18
4.472884654998779297e+00	-1.527514232968740668e-18	8.289408218953683611e-18
4.473550319671630859e+00	2.520158863051044569e-17	7.117043066265647775e-18
4.474215984344482422e+00	1.227351788558486760e-17	8.282952185899169235e-18
4.474881649017333984e+00	6.420074972979990299e-18	1.123104928243344374e-17
4.475547313690185547e+00	-1.297953419290799003e-17	1.005924489808455515e-17
4.476212978363037109e+00	1.805021258090593240e-17	7.647763118542286741e-18
4.476878643035888672e+00	-2.571660378035017230e-17	8.717186783160620218e-18
4.477544307708740234e+00	-5.485762427252469603e-17	8.816766605992852812e-18
4.478209972381591797e+00	1.265273993840187885e-17	7.880406929295681778e-18
4.478875637054443359e+00	4.177792206324371083e-17	8.024439457475769016e-18
4.479541301727294922e+00	4.788752391586156978e-17	8.459794002865119781e-18
4.480206966400146484e+00	-1.303685129628568778e-17	1.073393126018635759e-17
4.480872631072998047e+00	-1.912821800090960911e-17	8.295160577536824444e-18
4.481538295745849609e+00	7.231788185050726134e-18	8.382484545749119737e-18
4.482203960418701172e+00	5.802745349053622902e-18	9.719465920447503252e-18
4.482869625091552734e+00	-4.481818354109598816e-17	8.698660953600503824e-18
4.483535289764404297e+00	-3.555719750150002313e-17	7.144030866884654328e-18
4.484200954437255859e+00	1.158029928646645650e-17	7.459551166320150707e-18
4.484866619110107422e+00	-2.263603120792251919e-17	5.975929603452190703e-18
4.485532283782958984e+00	5.360885002299769238e-18	7.789632908442898799e-18
4.486197948455810547e+00	8.146532188331130259e-17	9.090055746170545906e-18
4.486863613128662109e+00	9.329461300179329141e-17	7.384545043579616781e-18
4.487529277801513672e+00	6.710057600521332096e-17	6.945352231042878045e-18
4.488194942474365234e+00	8.513650879731641162e-18	7.000738990796967905e-18
4.488860607147216797e+00	-6.489039501882529844e-17	6.868935211361242179e-18
4.489526271820068359e+00	-4.556573738211742452e-17	7.970861804931111449e-18
4.490191936492919922e+00	-1.561776419383284888e-17	9.817563507440003884e-18
4.490857601165771484e+00	1.339889945295319985e-17	6.050453749411897391e-18
4.491523265838623047e+00	3.936428365939159589e-17	5.556272716183486718e-18
4.492188930511474609e+00	1.984298006132773428e-17	7.386637016919904012e-18
4.492854595184326172e+00	1.002584659348104404e-17	8.430018899054630475e-18
4.493520259857177734e+00	4.366131724998191181e-18	6.944726259990228109e-18
4.494185924530029297e+00	-2.279382935202043610e-17	6.908201251041229104e-18
4.494851589202880859e+00	-7.981431750169126440e-17	7.906981117619017314e-18
4.495517253875732422e+00	-4.319048544991836580e-17	7.887572915191407202e-18
4.496182918548583984e+00	6.402089522269274621e-19	6.817667258445559237e-18
4.496848583221435547e+00	2.321940233591706210e-17	8.371416668218162012e-18
4.497514247894287109e+00	3.564171974135899445e-17	8.608914226012333061e-18
4.498179912567138672e+00	1.994238110566903176e-17	7.565312299174786120e-18
4.498845577239990234e+00	2.011008017861731231e-17	8.069589243836996487e-18
4.499511241912841797e+00	3.818227017793067543e-18	8.883050225698546782e-18
4.500176906585693359e+00	-6.258145065776392848e-17	8.070561518146686967e-18
4.500842571258544922e+00	-8.359318593447818129e-17	7.247378735024633990e-18
4.501508235931396484e+00	9.976398236724048760e-18	5.072247781659389427e-18
4.502173900604248047e+00	7.546534920691196702e-17	9.456278274916132909e-18
4.502839565277099609e+00	6.674802850191439771e-17	1.345819842168275958e-17
4.503505229949951172e+00	5.015963939276122317e-17	6.732320601545918186e-18
4.504170894622802734e+00	1.921777241381971469e-17	8.743698214533297899e-18
4.504836559295654297e+00	2.429830301672202584e-18	7.557660278409886416e-18
4.505502223968505859e+00	-4.370063534212773873e-17	6.289953177164191189e-18
4.506167888641357422e+00	-4.462589738408075687e-17	7.535005409462212017e-18
4.506833553314208984e+00	-5.674767693669466356e-17	9.550404762017020189e-18
4.507499217987060547e+00	3.834091381872141410e-18	7.939532174052317799e-18
4.508164882659912109e+00	5.932905913704102394e-17	6.831195352636552197e-18
4.508830547332763672e+00	4.862230635217156284e-17	7.982653953997415322e-18
4.509496212005615234e+00	1.759147696215091100e-17	1.059203109098393410e-17
4.510161876678466797e+00	5.997330954203949660e-18	8.340182846350477249e-18
4.510827541351318359e+00	-3.906139559796469681e-17	6.930300023905870459e-18
4.511493206024169922e+00	-4.631964436081288757e-18	6.887388252496465115e-18
4.512158870697021484e+00	-8.208005282577592562e-18	7.619122406098156654e-18
4.512824535369873047e+00	-4.787239130459397830e-17	8.118325061575509684e-18
4.513490200042724609e+00	-4.722953358837196834e-17	7.711573976893965406e-18
4.514155864715576172e+00	2.494356683265724082e-17	7.551919263680047650e-18
4.514821529388427734e+00	6.365190512019089540e-17	7.668484629215141564e-18
4.515487194061279297e+00	5.149730636591589613e-17	7.266831027632696650e-18
4.516152858734130859e+00	-1.033218946530702148e-17	7.595006738816432394e-18
4.516818523406982422e+00	2.777012628737792580e-17	7.484208957705084718e-18
4.517484188079833984e+00	3.792008300370674298e-17	9.550402500789561150e-18
4.518149852752685547e+00	4.577411147318443643e-18	7.901243508578095377e-18
4.518815517425537109e+00	-3.003658919722107735e-18	7.010283560422160028e-18
4.519481182098388672e+00	-6.063393564012149476e-17	8.131984070764650075e-18
4.520146846771240234e+00	-8.488778287034613698e-18	9.532426772055186448e-18
4.520812511444091797e+00	1.310629924716849790e-17	9.621260756870557944e-18
4.521478176116943359e+00	-4.846935990798471238e-17	7.105277247301024294e-18
4.522143840789794922e+00	-2.235899497345305285e-17	7.480710187044148682e-18
4.522809505462646484e+00	2.280596418889167378e-17	1.077139499610831079e-17
4.523475170135498047e+00	7.931755614065437157e-17	1.035936572255534104e-17
4.524140834808349609e+00	2.887058544720969135e-17	5.935499922948707231e-18
4.524806499481201172e+00	1.580179597873905902e-17	8.088482278497969541e-18
4.525472164154052734e+00	-2.481937247132826277e-17	8.860592160761626181e-18
4.526137828826904297e+00	-3.997458280508022076e-17	8.859725777538608882e-18
4.526803493499755859e+00	-2.832542160319886971e-17	7.435584564541155505e-18
4.527469158172607422e+00	-5.665253004458552506e-17	8.619789330105642144e-18
4.528134822845458984e+00	-1.169859948185928351e-17	1.010711444724160876e-17
4.528800487518310547e+00	2.786588298207940635e-17	8.156506012294679017e-18
4.529466152191162109e+00	4.154453099893242911e-17	6.348245171169694915e-18
4.530131816864013672e+00	6.115092855790624171e-17	8.857458492936894110e-18
4.530797481536865234e+00	1.907002375694873346e-17	8.497545085318031736e-18
4.531463146209716797e+00	-6.384680776665289564e-17	7.911829753433488077e-18
4.532128810882568359e+00	-1.067148945224362482e-16	8.718217528638577004e-18
4.532794475555419922e+00	-8.235843725039359379e-17	6.624675853282830988e-18
4.533460140228271484e+00	-2.509760169733886144e-17	7.512835450415575610e-18
4.534125804901123047e+00	2.304002760516752963e-17	1.033099868947714786e-17
4.534791469573974609e+00	2.474448151340827047e-17	8.168112665694900388e-18
4.535457134246826172e+00	4.904352268794892564e-17	9.179620488273924754e-18
4.536122798919677734e+00	3.009143313385040324e-17	7.070273410168085278e-18
4.536788463592529297e+00	2.360619327872860147e-17	8.133987672617901513e-18
4.537454128265380859e+00	4.950503137884429132e-17	6.751247452655132904e-18
4.538119792938232422e+00	-2.028830302547534793e-17	9.786445220504540480e-18
4.538785457611083984e+00	-7.154241330347695400e-17	1.096517706272978746e-17
4.539451122283935547e+00	-5.262846487167925385e-18	8.945505863089231004e-18
4.540116786956787109e+00	4.840080403080396155e-17	7.855937340359256413e-18
4.540782451629638672e+00	4.284858364087389890e-17	1.119250376389186255e-17
4.541448116302490234e+00	9.305419511121184156e-18	1.024303640717568948e-17
4.542113780975341797e+00	5.483662803100506706e-18	8.970912533509706375e-18
4.542779445648193359e+00	3.239075090134579734e-17	8.365505712412517924e-18
4.543445110321044922e+00	3.584918028215123210e-17	9.867107976274687421e-18
4.544110774993896484e+00	3.733243279867006084e-18	1.023843028747490859e-17
