3.291940927505493164e+00	-1.039683683741506800e-18	5.704473835685422936e-18
3.292617321014404297e+00	5.835156150455518172e-19	5.331466194750269531e-18
3.293293714523315430e+00	2.103307051459128883e-20	5.387430304417577934e-18
3.293970108032226562e+00	3.898467416125736453e-18	3.903194940959023169e-18
3.294646501541137695e+00	-2.263690361005269306e-20	4.332759908349106239e-18
3.295322895050048828e+00	-1.305529939011999672e-18	4.577960618392996393e-18
3.295999288558959961e+00	3.694123702239945500e-18	4.716215544743839765e-18
3.296675682067871094e+00	2.171551349155591816e-18	3.810652382360848025e-18
3.297352075576782227e+00	1.050752743707604478e-17	7.965925001217811962e-18
3.298028469085693359e+00	5.855589331475719150e-18	1.024344259132848908e-17
3.298704862594604492e+00	4.013907693541317792e-18	7.389837478799700544e-18
3.299381256103515625e+00	2.587530219893350587e-18	4.054844693319655536e-18
3.300057649612426758e+00	6.133266361975531657e-18	3.935777382366656186e-18
3.300734043121337891e+00	6.939016488911309136e-18	4.127619969353799763e-18
3.301410436630249023e+00	3.315693890983661050e-19	3.538326861347249463e-18
3.302086830139160156e+00	-9.394277667785180543e-19	3.928481375306067221e-18
3.302763223648071289e+00	2.809389962318046383e-18	3.714731367669819589e-18
3.303439617156982422e+00	1.570496814634491746e-18	3.359610073387846291e-18
3.304116010665893555e+00	4.967823440741951848e-19	4.513111272028353545e-18
3.304792404174804688e+00	3.802191372007796517e-18	3.131528073868278482e-18
3.305468797683715820e+00	1.791184304715771154e-18	4.145314172072108334e-18
3.306145191192626953e+00	1.490864588140905065e-18	4.573950024958110967e-18
3.306821584701538086e+00	-3.273032179713042894e-18	4.692102385996724151e-18
3.307497978210449219e+00	-3.322631774667449634e-18	3.315055842589490970e-18
3.308174371719360352e+00	-3.535552868780356750e-18	4.640435331638384335e-18
3.308850765228271484e+00	-4.806919459634281693e-18	4.673727674221818793e-18
3.309527158737182617e+00	-5.718726870732629993e-18	6.239323397929258663e-18
3.310203552246093750e+00	-7.277805646686322892e-18	5.047113779648931642e-18
3.310879945755004883e+00	-3.346596838107412300e-18	3.898164882343120013e-18
3.311556339263916016e+00	3.919441356743689957e-18	4.192801704547695144e-18
3.312232732772827148e+00	-2.408036197450918784e-19	5.038950833755780971e-18
3.312909126281738281e+00	-7.376898664134511776e-18	5.372045001660425077e-18
3.313585519790649414e+00	-7.791236185862194327e-18	6.196108275227371852e-18
3.314261913299560547e+00	-9.328889835444074290e-18	5.701770148347566570e-18
3.314938306808471680e+00	7.284277975231669985e-19	4.412951341398590677e-18
3.315614700317382812e+00	-1.965752275151023371e-19	5.075795232790320648e-18
3.316291093826293945e+00	-2.122417113802585801e-18	3.596065176950367846e-18
3.316967487335205078e+00	3.136597883430984445e-18	3.778550752292690785e-18
3.317643880844116211e+00	3.175217752728419562e-18	3.134875028005081412e-18
3.318320274353027344e+00	2.487306497240856671e-18	3.190818765867861318e-18
3.318996667861938477e+00	2.210270741766378054e-18	4.310698465734205400e-18
3.319673061370849609e+00	-8.128448022501507255e-18	7.897390584637872668e-18
3.320349454879760742e+00	3.784931382206787940e-18	4.146620756146074854e-18
3.321025848388671875e+00	2.681516265631971117e-18	7.972817526669456253e-18
3.321702241897583008e+00	-1.684523153817473667e-19	5.087974911147271396e-18
3.322378635406494141e+00	3.488527795055442678e-18	3.910292197401704049e-18
3.323055028915405273e+00	-5.954496165939367971e-18	5.567340493198804791e-18
3.323731422424316406e+00	2.816153996940355800e-18	4.405162545584862121e-18
3.324407815933227539e+00	-1.555962700221181606e-18	3.640902860879965611e-18
3.325084209442138672e+00	-3.507704229407193664e-18	3.715831360356042787e-18
3.325760602951049805e+00	-2.582614412395199084e-18	3.801995390686881220e-18
3.326436996459960938e+00	-6.146590967218101483e-18	4.517547028715290576e-18
3.327113389968872070e+00	1.385863554587754636e-18	4.207056736473331630e-18
3.327789783477783203e+00	5.325379364325460912e-18	4.306142637113875885e-18
3.328466176986694336e+00	1.867854002958535402e-18	3.286194296484890329e-18
3.329142570495605469e+00	2.634035240043939179e-18	5.210418885085210208e-18
3.329818964004516602e+00	7.341154759034214605e-18	4.433257252171010508e-18
3.330495357513427734e+00	5.071428470206667821e-18	4.645260088345869103e-18
3.331171751022338867e+00	1.515295719898248349e-18	3.189173532859890632e-18
3.331848144531250000e+00	-2.879055129128731294e-18	2.971272144580073924e-18
3.332524538040161133e+00	2.317571038800061415e-18	4.190822466877315118e-18
3.333200931549072266e+00	2.435758940721591697e-18	6.307535212294107222e-18
3.333877325057983398e+00	5.493977505115067525e-19	6.357523248326980945e-18
3.334553718566894531e+00	3.613525482148013721e-18	4.869321060088926943e-18
3.335230112075805664e+00	-4.533892532524382490e-19	3.850867681509871324e-18
3.335906505584716797e+00	6.338045162669823285e-18	4.681701317392085980e-18
3.336582899093627930e+00	4.656755792849030194e-18	6.313373440454049913e-18
3.337259292602539062e+00	5.440061053140908464e-19	3.451852481576287779e-18
3.337935686111450195e+00	4.345283195941793837e-18	4.922091534756456226e-18
3.338612079620361328e+00	-5.226807377977302662e-18	3.477950323172481460e-18
3.339288473129272461e+00	-2.916586437036564559e-18	3.996943899516169762e-18
3.339964866638183594e+00	-5.221487997561329718e-18	5.836934694299331616e-18
3.340641260147094727e+00	4.344517637656275918e-18	7.408005503299596201e-18
3.341317653656005859e+00	5.304194648733218126e-18	5.756823879909024943e-18
3.341994047164916992e+00	6.449168505898000507e-18	4.583942433797534798e-18
3.342670440673828125e+00	-2.227887111728433347e-19	3.015406212784552513e-18
3.343346834182739258e+00	-3.359810721570816319e-18	3.752656782478844062e-18
3.344023227691650391e+00	-9.810320726150247673e-18	5.627648913954826478e-18
3.344699621200561523e+00	-1.180751517233641087e-18	4.289343056052090777e-18
3.345376014709472656e+00	1.073446315954521114e-18	3.473116026220648263e-18
3.346052408218383789e+00	3.875699678654737027e-18	4.869223507557134504e-18
3.346728801727294922e+00	1.019992189640600244e-17	7.220634652541673512e-18
3.347405195236206055e+00	5.645908620245899677e-18	4.720566786183064277e-18
3.348081588745117188e+00	2.115434660257258176e-18	5.702693438421985924e-18
3.348757982254028320e+00	2.758842159426955282e-18	5.674735457553936084e-18
3.349434375762939453e+00	-1.822577448658093891e-18	5.119051607782549048e-18
3.350110769271850586e+00	-1.602107324998829398e-18	3.568161734000350664e-18
3.350787162780761719e+00	-5.170063235463707638e-18	3.728984274636765035e-18
3.351463556289672852e+00	-6.472623770676942674e-18	5.939873907828685115e-18
3.352139949798583984e+00	-4.805294279597272567e-18	3.858666826189016478e-18
3.352816343307495117e+00	-5.220369283311671984e-18	4.714838586599799156e-18
3.353492736816406250e+00	-3.770024435675243661e-18	6.442241450283109233e-18
3.354169130325317383e+00	3.250802947630959252e-19	5.098744023966429160e-18
3.354845523834228516e+00	-3.272624028348678875e-18	3.939144054981435140e-18
3.355521917343139648e+00	2.283761880276171711e-19	3.964946834932466969e-18
3.356198310852050781e+00	2.385677775965147179e-18	5.400625376664606016e-18
3.356874704360961914e+00	-1.958882340701784197e-18	4.127668390993293416e-18
3.357551097869873047e+00	-5.966768269814790986e-18	4.489889717910546117e-18
3.358227491378784180e+00	-4.861080515316801988e-18	3.775995522332315243e-18
3.358903884887695312e+00	-3.287948672400874929e-18	4.741522229855708861e-18
3.359580278396606445e+00	6.180589086768248526e-18	7.343835477406494983e-18
3.360256671905517578e+00	4.436364109509817611e-18	7.029707495411785296e-18
3.360933065414428711e+00	-6.586774273850662438e-19	3.650885032339218733e-18
3.361609458923339844e+00	4.181165383526679944e-18	5.507690278960264924e-18
3.362285852432250977e+00	3.557447118194817781e-18	5.693887354423309772e-18
3.362962245941162109e+00	-1.045663185505100446e-19	3.397868521764547006e-18
3.363638639450073242e+00	3.115420751859435944e-19	4.701234980897292457e-18
3.364315032958984375e+00	-4.006796689677089805e-18	5.066951308716830390e-18
3.364991426467895508e+00	-6.019869156386408532e-18	3.619075148899693867e-18
3.365667819976806641e+00	-6.622132371408678931e-18	4.047984417424114485e-18
3.366344213485717773e+00	-1.135278967792407458e-18	4.530990369332043527e-18
3.367020606994628906e+00	1.034274443122433939e-18	4.296095518674343373e-18
3.367697000503540039e+00	-5.944578617934004712e-18	5.343882114902063676e-18
3.368373394012451172e+00	-2.761378099207735765e-18	7.415055822197028797e-18
3.369049787521362305e+00	-3.032583376779865660e-18	6.395565181253064449e-18
3.369726181030273438e+00	-6.831515307884997062e-18	5.104725904556739724e-18
3.370402574539184570e+00	2.501356029167526786e-18	4.978290489187374715e-18
3.371078968048095703e+00	1.867450708413504199e-19	6.007339734497403179e-18
3.371755361557006836e+00	-5.653724482517359169e-18	4.519550779992819003e-18
3.372431755065917969e+00	-2.837576651047501339e-18	5.389751458969594224e-18
3.373108148574829102e+00	-1.530189195151120064e-18	4.043995357342940185e-18
3.373784542083740234e+00	9.922592697514567893e-18	6.647328629526312225e-18
3.374460935592651367e+00	-8.544027223354278251e-19	7.122752984056008863e-18
3.375137329101562500e+00	-4.315556759787202736e-19	7.223195409433640577e-18
3.375813722610473633e+00	1.060354959608497190e-17	4.092279370950729244e-18
3.376490116119384766e+00	6.910590615599983711e-18	4.688011754238297018e-18
3.377166509628295898e+00	4.891124618311564077e-18	4.066258234022504873e-18
3.377842903137207031e+00	9.438190127575006066e-18	4.239086999206694270e-18
3.378519296646118164e+00	1.355671803177317113e-17	7.327449686125416341e-18
3.379195690155029297e+00	1.376447251011445691e-17	6.506859807281323898e-18
3.379872083663940430e+00	5.727583580900029899e-18	5.011825261764237398e-18
3.380548477172851562e+00	-5.173418207589587708e-19	4.053936235795725164e-18
3.381224870681762695e+00	2.240121736391061908e-18	4.489385241467662005e-18
3.381901264190673828e+00	4.455902612974703723e-18	5.432485909031713619e-18
3.382577657699584961e+00	2.414489520701805816e-18	5.116852159961832077e-18
3.383254051208496094e+00	3.967918360675290117e-18	4.585545140550600577e-18
3.383930444717407227e+00	3.117847771977262181e-18	5.472628235032047010e-18
3.384606838226318359e+00	5.280201062034162799e-18	4.204367220094685166e-18
3.385283231735229492e+00	6.300753756779032723e-19	3.692913972828219903e-18
3.385959625244140625e+00	5.639692645622611435e-20	3.190144918035566286e-18
3.386636018753051758e+00	-4.939591971825724672e-19	3.775858912470822047e-18
3.387312412261962891e+00	7.237212328708583036e-19	4.013444439440227211e-18
3.387988805770874023e+00	-2.510220608345362187e-18	4.667498820635485452e-18
3.388665199279785156e+00	-1.062534554310612216e-18	4.991639986840914369e-18
3.389341592788696289e+00	3.338347048305394149e-19	4.370292631420853703e-18
3.390017986297607422e+00	-2.132189868991723961e-18	4.709163417546409727e-18
3.390694379806518555e+00	-3.615801362412426522e-18	4.382878078592413891e-18
3.391370773315429688e+00	-6.145744311260334750e-18	6.495616305813813108e-18
3.392047166824340820e+00	4.763123065551089526e-19	4.047578350182302167e-18
3.392723560333251953e+00	-2.323429808567849328e-18	2.812731783907605949e-18
3.393399953842163086e+00	2.771941975929827864e-18	3.978374489839420388e-18
3.394076347351074219e+00	-2.227752365845059024e-18	3.763811446702969241e-18
3.394752740859985352e+00	-1.373244803890213501e-18	4.428333653150911737e-18
3.395429134368896484e+00	-5.571543381348902194e-18	5.853499316368276654e-18
3.396105527877807617e+00	-9.440924111487509435e-18	4.898847631846461144e-18
3.396781921386718750e+00	-1.122386157109054891e-17	5.631472528259700844e-18
3.397458314895629883e+00	2.617611842584931200e-18	4.431133706892015932e-18
3.398134708404541016e+00	6.674201280637517963e-18	4.668095521591734373e-18
3.398811101913452148e+00	-1.669720562905292878e-20	4.684272342457986198e-18
3.399487495422363281e+00	6.504166290723248198e-18	3.896444099516379778e-18
3.400163888931274414e+00	-5.775553379404111583e-18	3.933451044090339587e-18
3.400840282440185547e+00	-5.548203191586329682e-18	5.918761698545516928e-18
3.401516675949096680e+00	5.208736982764555091e-18	3.422572947689707272e-18
3.402193069458007812e+00	3.195921611843330939e-18	6.778776368224735103e-18
3.402869462966918945e+00	-2.762992602140750948e-18	5.769724696251268888e-18
3.403545856475830078e+00	-2.532253898632403782e-20	3.330705346421471643e-18
3.404222249984741211e+00	-7.237282856750068579e-18	3.380354354713767234e-18
3.404898643493652344e+00	-3.555733007353955830e-18	3.985657342402709043e-18
3.405575037002563477e+00	1.634838427203665142e-18	3.932724150428145353e-18
3.406251430511474609e+00	9.714127295358753992e-19	3.444066532478835413e-18
3.406927824020385742e+00	1.465841677749864195e-18	3.412668831923116215e-18
3.407604217529296875e+00	1.441265568074996099e-18	3.498363809244061211e-18
3.408280611038208008e+00	2.348712745140211614e-18	3.292742653434753644e-18
3.408957004547119141e+00	4.303414783545804514e-18	3.048528017975099564e-18
3.409633398056030273e+00	-1.391059774973887202e-19	4.108006801396916675e-18
3.410309791564941406e+00	-3.585347406061369912e-18	4.134152007663673779e-18
3.410986185073852539e+00	-2.800637225817523901e-18	4.231179502189868109e-18
3.411662578582763672e+00	-1.056293335950072164e-18	3.814643482293074868e-18
3.412338972091674805e+00	-1.712680783916152006e-18	4.127815297522257025e-18
3.413015365600585938e+00	2.094307206859237832e-18	5.058840255718839037e-18
3.413691759109497070e+00	2.166598191288789642e-18	4.936177182403855551e-18
3.414368152618408203e+00	-1.552409073710576110e-18	4.345034628619408462e-18
3.415044546127319336e+00	-3.299339090037548523e-18	5.341106060458561114e-18
3.415720939636230469e+00	-3.955085907100632647e-18	4.446018031082806537e-18
3.416397333145141602e+00	-8.481431766343641510e-18	3.479719359166436540e-18
3.417073726654052734e+00	-1.698928422983386968e-18	4.388838977712704511e-18
3.417750120162963867e+00	-1.146304160228558886e-18	4.450157841203795177e-18
3.418426513671875000e+00	-2.942336660498514406e-18	5.227949103060211890e-18
3.419102907180786133e+00	-1.335483822700179358e-18	4.226861745300781791e-18
3.419779300689697266e+00	-2.144299563978499965e-18	4.068420571701495784e-18
3.420455694198608398e+00	-9.854208039298838041e-19	7.333028332000682740e-18
3.421132087707519531e+00	-4.702456137441261941e-18	5.444536176743426026e-18
3.421808481216430664e+00	-7.515949780467441718e-19	4.301174810438040805e-18
3.422484874725341797e+00	6.562627189751918777e-18	5.285650548488448549e-18
3.423161268234252930e+00	2.812062722082824557e-18	4.925516824869852909e-18
3.423837661743164062e+00	9.204967987670195108e-18	3.630995177104045976e-18
3.424514055252075195e+00	9.012697214575982266e-18	4.006815874275755473e-18
3.425190448760986328e+00	6.064717007319220920e-18	4.440183112224368007e-18
3.425866842269897461e+00	4.200445629969332086e-18	4.109129035413205233e-18
3.426543235778808594e+00	4.500579615846404612e-18	4.245025082669798943e-18
3.427219629287719727e+00	6.570256017065376649e-18	3.354536018457118319e-18
3.427896022796630859e+00	-2.727912538869145491e-18	3.717379345677946756e-18
3.428572416305541992e+00	1.802552037739684523e-18	4.823121453996032942e-18
3.429248809814453125e+00	-1.242639847877410571e-18	6.288243491365122877e-18
3.429925203323364258e+00	-1.350119543371275358e-18	3.889321747241020955e-18
3.430601596832275391e+00	3.428058112832634927e-18	3.935855989905273531e-18
3.431277990341186523e+00	9.700953079257473046e-19	3.994285609481941084e-18
3.431954383850097656e+00	-1.980528214963727868e-18	3.214350286836634228e-18
3.432630777359008789e+00	-5.453584458664200736e-18	3.652680094750049009e-18
3.433307170867919922e+00	-2.726187662649296759e-18	3.227155295370339202e-18
3.433983564376831055e+00	-3.008931996967242360e-18	4.346161547808841543e-18
3.434659957885742188e+00	-1.363751693643847109e-18	4.291845030308296502e-18
3.435336351394653320e+00	2.275925333458918394e-18	3.889763274046338267e-18
3.436012744903564453e+00	3.182892189582779305e-18	4.239699070075753323e-18
3.436689138412475586e+00	1.720740247479281080e-18	3.834213467655189430e-18
3.437365531921386719e+00	-2.426229733485135665e-18	4.736523312352203047e-18
3.438041925430297852e+00	-7.944012607087576613e-19	5.472495736703462205e-18
3.438718318939208984e+00	4.565618834076718521e-18	3.516004027534141405e-18
3.439394712448120117e+00	5.341227560395445312e-18	4.241857730512202022e-18
3.440071105957031250e+00	6.326283048644977733e-19	5.400836065905837246e-18
3.440747499465942383e+00	-4.790683169989766075e-18	4.631442031470369532e-18
3.441423892974853516e+00	4.320537589073461567e-19	4.928454575725242235e-18
3.442100286483764648e+00	-6.931514472637547441e-19	4.180783322671770392e-18
3.442776679992675781e+00	-2.794279487318838912e-18	3.806798996671933876e-18
3.443453073501586914e+00	-1.919051574782002997e-18	6.929543556928789269e-18
3.444129467010498047e+00	-3.365432993170217051e-18	5.030268094461052412e-18
3.444805860519409180e+00	-1.309397954146453503e-17	6.311608317819442652e-18
3.445482254028320312e+00	-4.280561066329334608e-18	6.514518198587358135e-18
3.446158647537231445e+00	6.567662929422780012e-18	3.126646196063706886e-18
3.446835041046142578e+00	3.446320788864424058e-18	3.131074935132808737e-18
3.447511434555053711e+00	2.101337401111098933e-18	4.273698733881631203e-18
3.448187828063964844e+00	6.882693832667210566e-19	3.496907673785699631e-18
3.448864221572875977e+00	-1.077782847707528928e-18	5.342563935619958577e-18
3.449540615081787109e+00	6.730533060965157352e-18	8.316037997261988043e-18
3.450217008590698242e+00	-4.756182029466904268e-18	5.852250115888035566e-18
3.450893402099609375e+00	6.380322208362339393e-20	3.560400955921101382e-18
3.451569795608520508e+00	4.986470374971477772e-18	4.329036508902978380e-18
3.452246189117431641e+00	-6.526700630883678219e-19	3.889385191325830265e-18
3.452922582626342773e+00	-8.204605740227382078e-19	4.287014026819732050e-18
3.453598976135253906e+00	-9.578097137110944105e-20	4.562299933058438383e-18
3.454275369644165039e+00	2.514594649702216103e-18	3.929034281191357860e-18
3.454951763153076172e+00	-5.056728203787131588e-19	3.288443035861603622e-18
3.455628156661987305e+00	-2.508533438185951850e-18	3.090692719791746958e-18
3.456304550170898438e+00	-8.801088130355936769e-19	3.702948341861346811e-18
3.456980943679809570e+00	-7.910423038039855695e-19	3.674788640068007742e-18
3.457657337188720703e+00	1.128245770010971509e-18	4.589279033211714487e-18
3.458333730697631836e+00	5.312037087318255139e-18	4.861656949049002071e-18
3.459010124206542969e+00	2.979167208771604304e-18	4.346127709039482431e-18
3.459686517715454102e+00	2.785489690897390743e-18	2.848333170189218932e-18
3.460362911224365234e+00	2.212919932886435377e-18	5.227630742945872346e-18
3.461039304733276367e+00	-4.368159172041555061e-19	4.995741982366286185e-18
3.461715698242187500e+00	-6.050641752970251613e-18	4.106563929318926501e-18
3.462392091751098633e+00	3.729551094372144050e-18	3.231555165741075395e-18
3.463068485260009766e+00	1.158334883025120923e-17	4.196483001538109851e-18
3.463744878768920898e+00	2.781786596445132543e-18	4.843308606519878749e-18
3.464421272277832031e+00	-2.242038477327626224e-18	4.621822662356684065e-18
3.465097665786743164e+00	-2.915749029226616469e-18	4.705159070140516017e-18
3.465774059295654297e+00	-1.409163470006215589e-18	5.681908952305716976e-18
3.466450452804565430e+00	-3.474387229366680736e-18	5.342739574790453413e-18
3.467126846313476562e+00	8.985238254595920598e-20	5.330002530004237170e-18
3.467803239822387695e+00	-2.462230503604352103e-18	5.834498667552678845e-18
3.468479633331298828e+00	1.945617561607009330e-18	5.212004040775645544e-18
3.469156026840209961e+00	2.251695465252333432e-18	5.104189208654332027e-18
3.469832420349121094e+00	3.468868617537625624e-18	5.208584925462870921e-18
3.470508813858032227e+00	1.840966438893633128e-18	5.192374724211585234e-18
3.471185207366943359e+00	5.181012684438875600e-18	3.969316241669981190e-18
3.471861600875854492e+00	-1.613143679981563410e-18	4.354774812007347311e-18
3.472537994384765625e+00	2.059122179777432242e-18	4.381604277226023153e-18
3.473214387893676758e+00	8.597931463767566948e-19	3.481381817068240673e-18
3.473890781402587891e+00	-1.531032326484069714e-19	3.572484680561547448e-18
3.474567174911499023e+00	2.010443578137824420e-18	3.020647181333170691e-18
3.475243568420410156e+00	-3.413208405118494352e-19	4.388940185455230289e-18
3.475919961929321289e+00	3.307514933301489911e-18	4.148587173631375019e-18
3.476596355438232422e+00	4.405056313214528301e-19	4.408670873569278695e-18
3.477272748947143555e+00	-6.933338820995467598e-18	3.975098725286133356e-18
3.477949142456054688e+00	1.261768010782763031e-18	4.344353619200099991e-18
3.478625535964965820e+00	-8.440552124013967832e-18	4.612942863256813948e-18
3.479301929473876953e+00	-5.315476368974505267e-18	4.277352558876841798e-18
3.479978322982788086e+00	-3.829878859273482428e-18	4.435236842990963826e-18
3.480654716491699219e+00	-5.062432308317917699e-18	3.681252733232654536e-18
3.481331110000610352e+00	-2.217094569390168055e-18	4.576475252574966428e-18
3.482007503509521484e+00	-2.465967043051116068e-18	3.563327210607383604e-18
3.482683897018432617e+00	-3.981795172592473127e-18	4.526172133344377070e-18
3.483360290527343750e+00	-4.305386820751594857e-19	3.600810356603827896e-18
3.484036684036254883e+00	2.459743096455998786e-18	4.955010624516411927e-18
3.484713077545166016e+00	-2.017554048757361776e-18	7.360357315561936531e-18
3.485389471054077148e+00	1.156773170847574977e-18	5.715106690463387030e-18
3.486065864562988281e+00	1.442934907707812831e-18	3.852531732537383283e-18
3.486742258071899414e+00	4.183725178659011908e-18	4.694866465345948004e-18
3.487418651580810547e+00	2.892323414453153273e-18	4.268145691448477224e-18
3.488095045089721680e+00	3.597598244941794324e-18	4.275221255360102825e-18
3.488771438598632812e+00	-1.000976795890158892e-19	5.951200515703504397e-18
3.489447832107543945e+00	-5.243877686996040651e-18	4.991942562101904998e-18
3.490124225616455078e+00	-1.351849371385779616e-18	5.199080073681008385e-18
3.490800619125366211e+00	-4.799106528715052377e-18	4.225937701376554029e-18
3.491477012634277344e+00	-4.447633829996031892e-18	4.161422205265316213e-18
3.492153406143188477e+00	-5.312433143142017937e-18	4.494161770923279155e-18
3.492829799652099609e+00	-4.784887021188701500e-18	5.174514925641761612e-18
3.493506193161010742e+00	-3.487440913211293946e-18	5.437499194914009133e-18
3.494182586669921875e+00	-5.069222593379638330e-18	6.195622471281582091e-18
3.494858980178833008e+00	-3.339994689477927104e-18	5.546266437147362246e-18
3.495535373687744141e+00	-3.859056074597480996e-18	3.700235864565813627e-18
3.496211767196655273e+00	2.455468241745078155e-18	5.347038402578665530e-18
3.496888160705566406e+00	6.858679344741510693e-18	5.072558876471950627e-18
3.497564554214477539e+00	1.134178086872681929e-17	6.408768871542293729e-18
3.498240947723388672e+00	6.932856440096716217e-18	4.224879174285309303e-18
3.498917341232299805e+00	9.347532075076754084e-20	3.749165412663598279e-18
3.499593734741210938e+00	6.712829059043989960e-18	4.804355322128149021e-18
3.500270128250122070e+00	5.035921373079330611e-18	4.433552026284941254e-18
3.500946521759033203e+00	6.410834851735551211e-19	4.314847760144155495e-18
3.501622915267944336e+00	3.045258565771786152e-18	5.011824141518199378e-18
3.502299308776855469e+00	3.278201248055427612e-18	3.081049170617752029e-18
3.502975702285766602e+00	2.037964387808631788e-18	4.035891519998084383e-18
3.503652095794677734e+00	-2.272700415174786801e-18	3.528833334686785437e-18
3.504328489303588867e+00	-3.331942547533359286e-18	2.904715574847571602e-18
3.505004882812500000e+00	-2.307293725524644795e-18	4.921150645996737167e-18
3.505681276321411133e+00	5.309793553655086434e-18	4.364827923082482090e-18
3.506357669830322266e+00	-4.474556293994473432e-19	3.657789542464171083e-18
3.507034063339233398e+00	1.025858045983385254e-17	5.987311634367849990e-18
3.507710456848144531e+00	2.960784484625284623e-18	6.899706652651148987e-18
3.508386850357055664e+00	-9.405937349719746096e-19	6.249805638390456463e-18
3.509063243865966797e+00	1.688901959927004923e-18	4.309538911148413295e-18
3.509739637374877930e+00	5.031501513487579946e-18	4.560719955575255933e-18
3.510416030883789062e+00	7.949501933550352242e-18	4.989449166266590363e-18
3.511092424392700195e+00	1.770062440764499853e-18	4.197962973696073950e-18
3.511768817901611328e+00	1.681652555486046856e-18	6.136965520730356763e-18
3.512445211410522461e+00	-4.866631775200136461e-18	6.659540405671108452e-18
3.513121604919433594e+00	2.189898914030571315e-18	4.088277567968750411e-18
3.513797998428344727e+00	-2.101946206537296773e-18	4.609625940503487424e-18
3.514474391937255859e+00	1.272975836706718465e-18	4.119996925592375638e-18
3.515150785446166992e+00	8.275839224825394707e-18	3.234609325544683171e-18
3.515827178955078125e+00	1.439534512480846135e-18	4.881274419213319097e-18
3.516503572463989258e+00	-6.972641314009663810e-19	4.488302255730902963e-18
3.517179965972900391e+00	5.860584689642894718e-19	3.978169295100318232e-18
3.517856359481811523e+00	-7.776137448262803245e-18	4.135098575811668092e-18
3.518532752990722656e+00	1.217038503752733081e-18	4.540292272817167622e-18
3.519209146499633789e+00	-3.433073831917833937e-18	4.113051852431040304e-18
3.519885540008544922e+00	-1.566197582198352855e-18	3.329516054970040549e-18
3.520561933517456055e+00	-1.266809569942554937e-18	2.734046595695015700e-18
3.521238327026367188e+00	-2.128179227641584308e-18	4.701216627948057021e-18
3.521914720535278320e+00	-6.773941471970803282e-18	4.080005706820092647e-18
3.522591114044189453e+00	-3.607938762448476067e-18	4.106708708003512753e-18
3.523267507553100586e+00	3.095431400862513583e-18	3.809257235972818098e-18
3.523943901062011719e+00	3.939439016924768282e-18	5.004073323213400009e-18
3.524620294570922852e+00	4.706028455775125476e-19	5.543214367044528448e-18
3.525296688079833984e+00	-2.327102996840710494e-18	4.298308654100750912e-18
3.525973081588745117e+00	3.442953580729888095e-18	5.509461587086615633e-18
3.526649475097656250e+00	-4.151288390848413289e-18	5.879468318223395751e-18
3.527325868606567383e+00	-5.586335515735363686e-19	4.521785572175002970e-18
3.528002262115478516e+00	3.042021207622890311e-18	4.264695465847129158e-18
3.528678655624389648e+00	6.436538255351030338e-19	3.995510562825906623e-18
3.529355049133300781e+00	-3.109866756118512232e-18	3.723104113666595188e-18
3.530031442642211914e+00	-2.813851534157173657e-18	3.223103352766928273e-18
3.530707836151123047e+00	-7.356618678679685975e-18	2.879541446457428201e-18
3.531384229660034180e+00	-1.746482700000855344e-19	3.315946635465822614e-18
3.532060623168945312e+00	-2.047395674146421026e-19	5.345798818764050546e-18
3.532737016677856445e+00	8.330194163226609184e-19	3.227612167840046837e-18
3.533413410186767578e+00	-5.054472072256502844e-19	2.868439187737203810e-18
3.534089803695678711e+00	-5.217089498505521773e-19	4.198601659964706862e-18
3.534766197204589844e+00	1.827942710019505540e-18	3.703199518170813065e-18
3.535442590713500977e+00	-1.798735352761787457e-18	2.702212669927831389e-18
3.536118984222412109e+00	1.064115613544246736e-18	4.153461500567529769e-18
3.536795377731323242e+00	3.958700814602199586e-18	4.192238979696056270e-18
3.537471771240234375e+00	4.748266660714684392e-18	4.687502162008814469e-18
3.538148164749145508e+00	1.179528083387098472e-17	3.932528858804746506e-18
3.538824558258056641e+00	4.502069203863926881e-18	4.507463486145256141e-18
3.539500951766967773e+00	-3.500364890714068673e-18	4.818861164905779721e-18
3.540177345275878906e+00	2.659346908640981598e-18	4.487491139001900603e-18
3.540853738784790039e+00	-3.869166349084546687e-18	3.838505447162682476e-18
3.541530132293701172e+00	-6.962590182822276223e-18	5.639514786320093658e-18
3.542206525802612305e+00	-3.719507213317706030e-18	5.259607210302218192e-18
3.542882919311523438e+00	1.725169068308456280e-18	3.878520890737905469e-18
3.543559312820434570e+00	-9.003498053774546048e-19	3.286422027894012739e-18
3.544235706329345703e+00	-2.187615726150926995e-18	4.784776188126898021e-18
3.544912099838256836e+00	1.686961200705040764e-18	4.042695778371260183e-18
3.545588493347167969e+00	4.978562508996259555e-18	4.718372717984258963e-18
3.546264886856079102e+00	-3.700956018703895622e-18	3.999438620520776420e-18
3.546941280364990234e+00	7.407601345757093871e-19	4.730458133959497178e-18
3.547617673873901367e+00	4.715795152796474115e-19	5.662259864492696728e-18
3.548294067382812500e+00	-6.977713190122333757e-18	4.120508591911360658e-18
3.548970460891723633e+00	3.654087278064866215e-18	4.507472644305878224e-18
3.549646854400634766e+00	-6.575170712999989463e-18	4.245825909084824325e-18
3.550323247909545898e+00	-2.703194056094237887e-18	4.174628656157051577e-18
